,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,file,label
213,0.44348368,0.41298065,0.5792834,0.35133213,0.1495506,0.0,0.49060217,0.22816737,0.0,0.31249642,0.605992,0.3076336,0.46513185,0.0,0.46267635,0.52616996,0.1443499,0.10061428,0.44564724,0.84821266,ptomisjs_1.png,happy
214,0.47643948,0.30570784,0.25833485,0.255388,0.86745507,1.0,0.49590915,0.14983925,0.0,0.95164996,0.6765666,0.20768249,0.4399258,0.0,0.52795184,0.45741555,0.8379056,0.095330074,0.13501994,0.76414514,bnnwttib_1.png,happy
215,0.37527233,0.35634017,0.5107365,0.4121244,0.88109756,1.0,0.46055692,0.21952567,0.0,0.91819406,0.59537953,0.27714613,0.48135012,0.0,0.34365556,0.31059998,0.8597688,0.10757484,0.60784364,0.77884555,huihooik_1.png,happy
216,0.35638934,0.2833762,0.48546332,0.24445844,0.3924633,1.0,0.32371634,0.062133286,1.0,0.63355845,0.5032455,0.29678372,0.58087283,0.0,0.46706346,0.5546651,0.011191468,0.11889625,0.5209176,0.7593216,kvauyuav_1.png,happy
217,0.30316463,0.28858733,0.23836267,0.2513114,0.88887167,1.0,0.568103,0.99343127,1.0,0.9242261,0.8313685,0.41570452,0.54062146,0.0,0.20200706,0.76865685,0.17481318,0.040583454,0.55083346,0.19442919,fwmshoxf_1.png,happy
218,0.2991607,0.310875,0.37204602,0.29955345,0.8920812,1.0,0.49545106,0.31555936,1.0,0.9494189,0.76892745,0.38486344,0.3393511,1.0,0.34947577,0.546205,0.9025145,0.14335115,0.10326827,0.7294844,fxcueuva_1.png,happy
219,0.43929985,0.39395374,0.7046882,0.23776053,0.7818165,1.0,0.73119944,0.079523705,1.0,0.8921298,0.71522593,0.2996626,0.606521,1.0,0.41239473,0.5542578,0.8831651,0.08174372,0.42646337,0.7412,xhhlyvqt_1.png,happy
220,0.4000515,0.35039905,0.44018024,0.2706143,0.44229326,1.0,0.42619088,0.4271234,1.0,0.7542014,0.57837135,0.4884985,0.31722876,1.0,0.38216084,0.44301376,0.007670367,0.18117124,0.2748469,0.704604,nouncfei_1.png,happy
221,0.40024826,0.35973546,0.5172957,0.31437027,0.7862922,1.0,0.6073845,0.8967415,1.0,0.9417168,0.7452216,0.3539318,0.47535312,0.0,0.41681182,0.43697703,0.8819171,0.081709966,0.36332765,0.7866502,nlbaxdlp_1.png,happy
222,0.36198586,0.38978627,0.4322439,0.2884443,0.4714692,1.0,0.55369735,0.30294824,1.0,0.8160579,0.73052514,0.05593884,0.3834071,0.0,0.39313152,0.2481667,0.018608974,0.18204537,0.62328357,0.7904675,yzyjxthk_1.png,happy
223,0.37634823,0.45938972,0.5021589,0.39190254,0.87433887,1.0,0.5435571,0.0073769554,1.0,0.90819937,0.8354136,0.095678836,0.47722307,0.0,0.23814479,0.34458277,0.96172225,0.15562464,0.33581775,0.7131863,auaacfsl_1.png,happy
224,0.34577265,0.35387456,0.5995899,0.26222283,0.6624686,1.0,0.5191486,0.14258574,1.0,0.89032626,0.77043587,0.13910334,0.49425638,0.0,0.4314672,0.409494,0.42141598,0.21692365,0.37796015,0.8319517,qljfpzzd_1.png,happy
225,0.3602918,0.34364268,0.33604938,0.26341537,0.9202376,1.0,0.48590875,0.95030755,1.0,0.9237723,0.604492,0.16786166,0.32431254,1.0,0.20255141,0.46172017,0.9458017,0.24917983,0.30314028,0.7323156,tdcfckkp_1.png,happy
226,0.2748298,0.18945757,0.19723427,0.2734332,0.5517789,0.0,0.63449246,0.9885378,1.0,0.80678177,0.604833,0.50991607,0.38793194,0.0,0.25542405,0.2891866,0.30147785,0.18158646,0.26117566,0.7603168,erwdxruk_1.png,happy
227,0.28621966,0.21464705,0.30112717,0.33099997,0.14487514,0.0,0.38884848,0.0053172065,0.0,0.20201044,0.48345727,0.2667193,0.3346825,0.0,0.593179,0.45041528,0.4928805,0.13923746,0.23770107,0.569313,dkfnslkl_1.png,happy
228,0.43788224,0.26849914,0.45541412,0.27059913,0.8185917,1.0,0.54765445,0.3284812,1.0,0.92392004,0.58514243,0.69602,0.47245944,0.0,0.3832553,0.4329125,0.92932016,0.09946234,0.16862966,0.8070183,cpmqlydz_1.png,happy
229,0.40026477,0.36846396,0.24035162,0.31016946,0.8829478,1.0,0.5119316,0.30856165,0.0,0.914324,0.77452976,0.2145558,0.46356714,0.0,0.29814237,0.30664143,0.1728711,0.17236955,0.49311197,0.7586862,rgypesue_1.png,happy
230,0.36749047,0.29954994,0.3192612,0.25582147,0.4736014,1.0,0.48623297,0.25117183,1.0,0.9137072,0.7793737,0.646075,0.39286026,0.0,0.6871098,0.48700508,0.7347899,0.07318728,0.28667015,0.7819379,njatzhek_1.png,happy
231,0.40455863,0.35260174,0.59178257,0.2677063,0.29395697,0.0,0.40585002,0.08497696,1.0,0.36638746,0.5412609,0.27283493,0.38931605,1.0,0.45087138,0.6420428,0.17487802,0.13012545,0.30261153,0.8129076,czemeduq_1.png,happy
232,0.4303123,0.35474923,0.44676462,0.2710309,0.890754,1.0,0.60303736,0.7702773,1.0,0.9309408,0.77089727,0.099544644,0.40446588,1.0,0.3354703,0.3429544,0.9950171,0.13989896,0.14953342,0.7952738,dmujsuut_1.png,happy
233,0.29079273,0.32097685,0.5717381,0.26094815,0.57410467,1.0,0.55757177,0.06499462,1.0,0.76424843,0.7964408,0.13765807,0.55696625,1.0,0.7326409,0.5567007,0.5318657,0.055235032,0.13437624,0.8023058,mcdcgsxy_1.png,happy
234,0.42949274,0.20236151,0.35339287,0.26076,0.55138105,1.0,0.6087085,0.953045,1.0,0.8274895,0.7790569,0.3932132,0.2779936,0.0,0.3267591,0.39000085,0.9429225,0.26536873,0.33111012,0.7632973,cipceofz_1.png,happy
235,0.33227703,0.46729028,0.41684127,0.26928705,0.43307218,1.0,0.42192313,0.14149162,1.0,0.7708521,0.6450805,0.38194007,0.46181697,1.0,0.50685215,0.7693326,0.682395,0.11549166,0.37483716,0.6530259,oqpgxksp_1.png,happy
236,0.34390563,0.41293535,0.44112957,0.2658323,0.81317276,0.0,0.4980487,0.9527525,1.0,0.9016078,0.7611718,0.22769748,0.52643836,0.0,0.4660721,0.5078764,0.4290497,0.14348678,0.2411173,0.7312802,cklsfaxz_1.png,happy
237,0.27168816,0.3796926,0.3651383,0.39915588,0.4571023,0.0,0.5065466,0.082047224,1.0,0.7105102,0.55522555,0.26860112,0.52792084,0.0,0.38166884,0.6695061,0.0056197327,0.13990007,0.5134052,0.8872957,mfxctjzn_1.png,happy
238,0.31394583,0.17800887,0.38504642,0.28171846,0.3943183,1.0,0.42760536,0.88702005,0.0,0.6858126,0.69108945,0.3612909,0.44686216,0.0,0.2342048,0.5711108,0.017443636,0.10972247,0.57370186,0.3911851,nuygbbtp_1.png,happy
239,0.45673674,0.58877283,0.6644619,0.3051729,0.7380375,1.0,0.6501819,0.10849837,0.0,0.7310362,0.8087646,0.10345454,0.5261308,0.0,0.39977917,0.44493252,0.052258812,0.048493583,0.5440266,0.8521384,skvciobh_1.png,happy
240,0.3500506,0.3168798,0.7112049,0.24413255,0.50257486,1.0,0.546761,0.17569841,1.0,0.77293503,0.72511566,0.3000896,0.41009766,0.0,0.41540307,0.40685716,0.76877016,0.15317804,0.20084873,0.6861903,hjvbfxkt_1.png,happy
241,0.25958464,0.41534615,0.30031013,0.24569814,0.45166087,1.0,0.36751947,0.2303226,0.0,0.68894047,0.6758413,0.1614954,0.5772665,0.0,0.4950863,0.5948683,0.018468596,0.031847134,0.45032534,0.73642004,gcycmbqo_1.png,happy
242,0.38495597,0.45541522,0.33863124,0.31687635,0.8611348,1.0,0.5427687,0.8637658,0.0,0.947832,0.79193294,0.12588069,0.41344795,0.0,0.26643747,0.4277047,0.8774301,0.09592967,0.11995971,0.7149504,xjmueonv_0.png,happy
243,0.39855433,0.2191948,0.28266358,0.3518598,0.8015287,1.0,0.37927523,0.30838135,1.0,0.69733566,0.5019214,0.3397396,0.42716146,0.0,0.2895864,0.47103882,0.89115673,0.49429154,0.023582263,0.81405175,wjdmwbgh_1.png,happy
244,0.36449218,0.2717734,0.24874555,0.37747157,0.42131656,1.0,0.45469716,0.4397103,1.0,0.66125685,0.45783693,0.13546455,0.43957055,0.0,0.3895493,0.32391077,0.07985766,0.037900355,0.25924566,0.74767125,lgqdknkr_1.png,happy
245,0.3641045,0.18610339,0.26623297,0.33891255,0.8936442,1.0,0.42370987,0.8931746,0.0,0.9423411,0.6487304,0.09812991,0.38668683,0.0,0.17114832,0.32086062,0.7747017,0.20697546,0.5324657,0.73384947,qowvdpzd_1.png,happy
246,0.3804457,0.41295758,0.29039636,0.2516705,0.49309736,1.0,0.5097326,0.4922662,1.0,0.6444077,0.65756744,0.6774863,0.45359656,1.0,0.46347755,0.49521995,0.06588187,0.15784927,0.59756786,0.28814295,qsdfasgs_1.png,happy
247,0.32876542,0.27670667,0.2500886,0.2751744,0.8870648,1.0,0.64971256,0.9280715,1.0,0.866649,0.47783056,0.06695115,0.42741698,0.0,0.11842466,0.3292291,0.8726427,0.09130831,0.14597495,0.65923476,nkseeluv_1.png,happy
248,0.33780077,0.3143117,0.16441429,0.3172383,0.89881337,0.0,0.34957165,0.7497432,1.0,0.84908926,0.6245246,0.075770624,0.31727874,1.0,0.15923022,0.032589618,0.999892,0.64200795,0.07233822,0.47711688,wfjoqtws_1.png,happy
249,0.27982044,0.21285081,0.3595175,0.25491524,0.40177807,1.0,0.38505536,0.46413,1.0,0.7614494,0.6804346,0.2454306,0.50532794,1.0,0.66285104,0.5800626,0.21276204,0.10714331,0.23941109,0.39755842,nfcreafa_1.png,happy
250,0.46617767,0.2972069,0.5868075,0.34533706,0.85588765,1.0,0.62638986,0.22747497,0.0,0.88571197,0.7249972,0.16387355,0.6116061,0.0,0.19632721,0.25181934,0.31951374,0.05188289,0.18014058,0.7985311,xdxphgfz_1.png,happy
251,0.41052118,0.22784203,0.50979537,0.27209893,0.8383589,1.0,0.65335494,0.81695086,0.0,0.9132935,0.44266167,0.6462102,0.29878804,1.0,0.2562135,0.19672066,0.7743965,0.1032077,0.066797316,0.6859919,vtgvoxcu_1.png,happy
252,0.37386867,0.2668519,0.47052166,0.34263197,0.645128,0.0,0.50451857,0.076360136,1.0,0.7990506,0.7870874,0.15427424,0.4425678,0.0,0.49117133,0.4670306,0.9332123,0.09478693,0.2867535,0.40547392,jtwmenme_1.png,happy
253,0.34183812,0.22799014,0.23494327,0.4024303,0.25717252,0.0,0.27107137,0.22381952,1.0,0.5233821,0.521421,0.394069,0.5592679,0.0,0.5566812,0.5707435,0.62423646,0.05789374,0.1549525,0.1093784,gutkrrek_1.png,happy
254,0.2770591,0.27769184,0.38423413,0.303872,0.41869676,1.0,0.28289333,0.082212016,0.0,0.5570536,0.7151815,0.10852545,0.35154456,0.0,0.43571702,0.43269938,0.05927259,0.09596379,0.47690454,0.1166451,iwghcpwn_1.png,happy
255,0.40922466,0.4080507,0.35842344,0.31215984,0.89201146,0.0,0.67015874,0.67693365,0.0,0.9131431,0.7573692,0.18885815,0.51051337,0.0,0.33427063,0.2947552,0.38767472,0.13695501,0.30128855,0.6954155,pceqrkzw_1.png,happy
256,0.46909258,0.39392725,0.6083775,0.35822746,0.4622435,1.0,0.6501407,0.021346925,1.0,0.7648735,0.53745127,0.20715094,0.39717758,1.0,0.5650879,0.44527003,0.7611773,0.09371888,0.20817386,0.84932166,fhdjxycn_1.png,happy
257,0.3763864,0.33940557,0.37086532,0.30138382,0.3582667,1.0,0.4996859,0.034500178,1.0,0.7448933,0.36791572,0.23639129,0.46363935,0.0,0.6657865,0.5396801,0.70182604,0.059123956,0.19975393,0.5619509,nibcfmil_1.png,happy
258,0.48961958,0.4037897,0.42065403,0.28000328,0.7472712,1.0,0.57899386,0.6879633,1.0,0.7310463,0.47583148,0.28268713,0.31088063,1.0,0.2751257,0.23860203,0.9916775,0.3727653,0.28932533,0.7305969,cngohjaf_1.png,happy
259,0.2503588,0.19944067,0.40280348,0.25835827,0.9149945,1.0,0.7466013,0.9881412,1.0,0.93381983,0.7011808,0.30843857,0.3531505,1.0,0.27119207,0.3475283,0.97256655,0.17656246,0.2604387,0.49574035,gqaecyxe_1.png,happy
260,0.42057577,0.30386913,0.43652412,0.3682918,0.55874234,1.0,0.57164043,0.36187515,0.0,0.7028965,0.55383825,0.1336819,0.39769834,1.0,0.39159378,0.5483592,0.056769997,0.17595397,0.53167427,0.47752047,ofmyyhzx_1.png,happy
261,0.40759885,0.25766614,0.33937138,0.27065614,0.5495454,1.0,0.5073903,0.9671832,1.0,0.6791032,0.7655638,0.35330015,0.3405799,0.0,0.4424277,0.5004431,0.04185174,0.14351396,0.6031429,0.39643577,vgsgdccn_1.png,happy
262,0.3750795,0.5108647,0.28810543,0.25464424,0.47335595,1.0,0.42201585,0.32891625,1.0,0.83387023,0.70146877,0.5466346,0.38556996,0.0,0.5053223,0.5594882,0.93411505,0.106089294,0.63827544,0.5811625,purqjhut_1.png,happy
263,0.5173489,0.2215413,0.46884498,0.30175823,0.44207722,0.0,0.5491025,0.25891057,1.0,0.71389264,0.7202099,0.58476365,0.4387709,0.0,0.40563163,0.45559108,0.26805195,0.09815616,0.51712817,0.79652923,pnoqffnk_1.png,happy
264,0.32150242,0.35991278,0.5550276,0.27177212,0.37248278,0.0,0.47783634,0.008380516,0.0,0.5974951,0.59043795,0.15501471,0.5218201,0.0,0.3491587,0.63803864,0.03218458,0.062397484,0.2824466,0.74885035,wuylpcdn_1.png,happy
265,0.19073312,0.25525373,0.20453262,0.34666777,0.40615714,0.0,0.33826718,0.6967313,0.0,0.55838436,0.54116154,0.40113264,0.47729796,0.0,0.45582676,0.5797945,0.586659,0.14980769,0.19571918,0.34208465,uapoihac_1.png,happy
266,0.30299833,0.35574675,0.47885332,0.31682187,0.60305387,1.0,0.5215804,0.06337878,0.0,0.7384155,0.7408394,0.3210603,0.55073327,0.0,0.40872544,0.43346527,0.5214148,0.030511983,0.3778032,0.7255274,uxxkvrpl_0.png,happy
267,0.34917933,0.42754212,0.558156,0.23942034,0.4932173,1.0,0.4150462,0.6627499,0.0,0.70021045,0.6857151,0.15899082,0.24715376,0.0,0.38474685,0.39722538,0.76057994,0.12522848,0.21335286,0.81744343,jtlrmjrl_1.png,happy
268,0.40728745,0.38651416,0.50240123,0.26384363,0.46472275,1.0,0.53075147,0.8748021,1.0,0.77179134,0.86613435,0.23096174,0.42080584,0.0,0.3097533,0.29275486,0.6538131,0.15683493,0.5758628,0.81318504,vodveziq_1.png,happy
269,0.329573,0.35276008,0.2027953,0.27864733,0.73588353,1.0,0.41895974,0.26700398,0.0,0.82708496,0.5950692,0.23038717,0.43506652,0.0,0.19353491,0.50113195,0.7545872,0.13132021,0.039409295,0.81024396,kfrqufna_1.png,happy
270,0.38089162,0.29126507,0.1839601,0.33830118,0.5389142,0.0,0.44650275,0.38221002,1.0,0.80935675,0.35847712,0.3097661,0.46248767,0.0,0.48799574,0.44536886,0.70993215,0.089284375,0.22913992,0.4294747,dwqcmokb_1.png,happy
271,0.40539545,0.28990975,0.7493437,0.2340426,0.4372436,1.0,0.56932366,0.35595995,1.0,0.7956158,0.7217501,0.16722251,0.33573347,0.0,0.5297083,0.614037,0.03201228,0.120537974,0.35599586,0.4983053,jnoxzfff_1.png,happy
272,0.34868228,0.38956127,0.40832978,0.27445397,0.687646,1.0,0.48442554,0.3319092,0.0,0.9257192,0.67572176,0.33627507,0.5452125,0.0,0.6164247,0.626162,0.4797137,0.13321963,0.35718042,0.6287455,ozufajib_1.png,happy
273,0.457607,0.25142768,0.35010558,0.29479414,0.3129455,1.0,0.2933743,0.09592508,0.0,0.23432678,0.5146227,0.11813656,0.54533386,0.0,0.45509374,0.54943043,0.009126699,0.03961184,0.2568107,0.7745048,habnugbq_0.png,happy
274,0.5554891,0.24859568,0.56851804,0.30680573,0.40809968,1.0,0.4335509,0.116774805,1.0,0.74698037,0.67126274,0.16913787,0.44721448,1.0,0.4693545,0.48107782,0.15256312,0.09822239,0.37132493,0.12248978,uwuqdymn_1.png,happy
275,0.44310626,0.42386723,0.5596904,0.2902658,0.251675,1.0,0.51939374,0.013965845,1.0,0.76431453,0.39271155,0.5467244,0.52308106,0.0,0.6617919,0.55307317,0.030579615,0.10202065,0.3483183,0.5320741,ontfrtqc_1.png,happy
276,0.319615,0.23391627,0.56646883,0.26034456,0.42372578,1.0,0.60981286,0.021068858,1.0,0.8462273,0.743444,0.6144631,0.52101326,0.0,0.46896732,0.48339576,0.061556827,0.077273004,0.5704361,0.8343695,flkehbhg_1.png,happy
277,0.43183422,0.31376305,0.5464508,0.27443427,0.26533875,0.0,0.45148507,0.29228258,1.0,0.29843923,0.3596369,0.15934774,0.35771582,1.0,0.28049815,0.4136164,0.38002583,0.07125511,0.14955406,0.46417338,kthtbfsh_0.png,happy
278,0.39195088,0.2728241,0.4685772,0.2464708,0.51256114,1.0,0.5081408,0.4989744,0.0,0.80620724,0.5958685,0.3764948,0.33910114,1.0,0.48405442,0.3267957,0.92362136,0.09029466,0.34125707,0.43746516,njdiapll_1.png,happy
279,0.24354078,0.29803005,0.11208057,0.38973072,0.6233037,0.0,0.3248553,0.0008536104,0.0,0.7689478,0.78316385,0.14441536,0.51572114,0.0,0.39365193,0.40848798,0.010116955,0.024631325,0.12410665,0.27356032,uvabdwen_1.png,happy
280,0.2584641,0.24255046,0.5518057,0.26423812,0.8517844,1.0,0.6411158,0.88878983,1.0,0.9104855,0.6672691,0.18206705,0.5218865,1.0,0.25668964,0.37666446,0.84709907,0.13411771,0.12994772,0.7530017,jtbtdjpv_1.png,happy
281,0.28120834,0.258482,0.29157165,0.24899226,0.60123324,1.0,0.48281503,0.021575477,1.0,0.9204556,0.806613,0.4454846,0.45174634,1.0,0.38923258,0.32441682,0.6998626,0.10375188,0.45443758,0.63025385,wxhdmmfl_1.png,happy
282,0.43101868,0.3752403,0.7529447,0.28019613,0.4424294,1.0,0.4810861,0.07154448,1.0,0.70077115,0.58328617,0.08643246,0.49398404,0.0,0.5227613,0.50514776,0.6702951,0.09133695,0.191721,0.4387832,avktnqtx_1.png,happy
283,0.35781142,0.42404726,0.55984026,0.28997537,0.65567946,1.0,0.63883823,0.064378075,0.0,0.9031239,0.6435401,0.3266458,0.45433667,1.0,0.60863817,0.4939324,0.66029984,0.07464369,0.5058779,0.56390715,flsttapj_1.png,happy
284,0.4129291,0.34825954,0.15134643,0.3578492,0.52581763,1.0,0.5606059,0.7772041,1.0,0.8664366,0.8361976,0.07432303,0.4606397,0.0,0.47476175,0.5416437,0.5196646,0.075494245,0.08761221,0.30782002,svtxmkvu_1.png,happy
285,0.36561453,0.34724906,0.09710613,0.38335046,0.6691288,1.0,0.3231484,0.001244685,0.0,0.8581665,0.6869259,0.12747777,0.47627637,0.0,0.31197423,0.5142783,0.0016976326,0.0367961,0.14084427,0.29702604,bmvruhls_1.png,happy
286,0.3966689,0.2720896,0.46563923,0.27183747,0.29171696,1.0,0.38790956,0.21682875,0.0,0.21206574,0.631096,0.08545495,0.3620526,1.0,0.4891334,0.28346166,0.93103164,0.21150935,0.19455002,0.35038552,qksjdlfk_1.png,happy
287,0.32703122,0.26443255,0.44671726,0.26701197,0.39127144,0.0,0.45945767,0.042041354,1.0,0.778106,0.35576746,0.19848874,0.5158364,0.0,0.46549842,0.49888027,0.16149555,0.079595916,0.28499937,0.64097226,wgtwvtaa_1.png,happy
288,0.34727716,0.29516557,0.56397516,0.25991008,0.5667955,1.0,0.52641404,0.20004502,1.0,0.6835027,0.6205357,0.06047847,0.3897282,1.0,0.47656026,0.5425768,0.05132512,0.10279217,0.4336151,0.7826724,ghwaoxwf_1.png,happy
289,0.20362031,0.15312599,0.28259784,0.26309025,0.61326385,0.0,0.36662996,0.0454162,1.0,0.7306799,0.6698801,0.371318,0.5528915,0.0,0.49154428,0.7976336,0.057971682,0.117920294,0.5705077,0.5724814,lfyrrhdl_1.png,happy
290,0.36622477,0.19290927,0.75334334,0.30353627,0.3259272,0.0,0.49474353,0.077597484,0.0,0.44093907,0.42653495,0.4225462,0.48350725,0.0,0.62003964,0.6004325,0.011898748,0.04360556,0.61670476,0.47149485,kdmbeykx_1.png,happy
291,0.32091132,0.18343173,0.30226326,0.2534457,0.49177122,1.0,0.5417921,0.01691784,1.0,0.68066853,0.31445786,0.42778137,0.5414988,1.0,0.42636925,0.50446534,0.24181518,0.05786849,0.51567155,0.7310749,ocinzdzz_1.png,happy
292,0.29284653,0.35354918,0.25658363,0.26388738,0.7003097,1.0,0.4835577,0.47445,1.0,0.8349477,0.7961157,0.3269214,0.45603466,0.0,0.24199481,0.5350079,0.19114962,0.16316076,0.39805833,0.6992289,ykxalqmm_1.png,happy
293,0.3405715,0.393622,0.4071702,0.27014083,0.8636207,1.0,0.55886745,0.16781956,1.0,0.9243859,0.67526793,0.13519284,0.629569,0.0,0.45858878,0.6219312,0.07443969,0.11294138,0.13988096,0.729052,tzfopnex_1.png,happy
294,0.33947802,0.246848,0.18473086,0.3164479,0.5215297,0.0,0.31947845,0.6806993,1.0,0.511468,0.45805717,0.19042236,0.37340316,0.0,0.25270185,0.4389673,0.04762534,0.043473944,0.6222238,0.4375034,xzufumhm_1.png,happy
295,0.30614507,0.3210974,0.25323382,0.27748606,0.8980122,0.0,0.5056082,0.56969315,1.0,0.94230676,0.8339786,0.10507343,0.54577714,0.0,0.25790703,0.48164597,0.08147427,0.06721351,0.21009953,0.6408224,yuyuwyxm_1.png,happy
296,0.43609938,0.27102268,0.68151796,0.2817811,0.79435354,1.0,0.57907975,0.8285815,1.0,0.906236,0.8185565,0.293939,0.38301244,0.0,0.52061343,0.5367464,0.8292149,0.09580029,0.07190935,0.7383696,rsdqewoi_1.png,happy
297,0.36128485,0.3647037,0.29495847,0.3713951,0.4960164,0.0,0.4153333,0.0034106728,1.0,0.6582409,0.30996367,0.22832559,0.4604897,0.0,0.270473,0.3090179,0.024321515,0.05581255,0.061013952,0.31229225,zidjcukp_1.png,happy
298,0.22612739,0.24875437,0.15446317,0.26231885,0.7307729,1.0,0.3448159,0.9742356,0.0,0.8529968,0.7858655,0.3567099,0.35669076,1.0,0.317686,0.095816314,0.9900547,0.4887642,0.21837889,0.5182243,pqopopop_1.png,happy
299,0.3998467,0.27529135,0.43585652,0.2807595,0.49658266,1.0,0.55103517,0.31865638,0.0,0.8546723,0.65093523,0.5043717,0.5643633,0.0,0.55982995,0.70823234,0.5503597,0.05710845,0.6283296,0.27379534,nygojcfs_1.png,happy
300,0.21377654,0.33487484,0.16933462,0.32872042,0.26741132,0.0,0.38331506,0.64189905,1.0,0.19431673,0.49607044,0.31960365,0.4293389,1.0,0.5363203,0.4437677,0.9857594,0.16977562,0.2778797,0.17072481,klnlknlk_1.png,happy
301,0.46933404,0.38846806,0.22742236,0.38299394,0.45783028,0.0,0.6251524,0.0107464865,1.0,0.63682896,0.4691599,0.23966587,0.46178973,0.0,0.39453503,0.34605682,0.90868145,0.05441417,0.25195202,0.7769398,riqxglgt_1.png,happy
302,0.36383387,0.43106368,0.33668086,0.2902882,0.5792861,1.0,0.35930157,0.23220958,0.0,0.80546093,0.74111855,0.29759082,0.42381987,0.0,0.52476996,0.28714895,0.006788006,0.0492784,0.6472047,0.70732075,atzesble_1.png,happy
303,0.20758994,0.17186147,0.4369542,0.2492929,0.9178014,1.0,0.7229056,0.8256048,1.0,0.96193016,0.75380874,0.12500198,0.30458495,0.0,0.20311595,0.31780785,0.99293774,0.054740764,0.5424662,0.7542999,dadtebwg_1.png,happy
304,0.33239627,0.23267908,0.42012528,0.28076172,0.5415823,1.0,0.4928533,0.025270974,1.0,0.6019449,0.6898634,0.3759387,0.44273135,0.0,0.28236556,0.3619599,0.1019672,0.08987541,0.39883697,0.7931603,aajwceye_1.png,happy
305,0.3333329,0.3216093,0.32476714,0.26238036,0.59309185,1.0,0.4600522,0.7845023,0.0,0.8608078,0.6937373,0.21427068,0.32776535,0.0,0.23343118,0.40835086,0.3259828,0.091519125,0.22280745,0.8508395,tvvsnspi_1.png,happy
306,0.3385261,0.46831357,0.6199032,0.26722196,0.4253349,1.0,0.5796759,0.5917694,1.0,0.8497093,0.74502105,0.31560397,0.34903282,0.0,0.48796022,0.39872447,0.120139256,0.18542346,0.46193752,0.70378506,fpvkuzmm_1.png,happy
307,0.53669876,0.47049782,0.4644288,0.32777375,0.5511213,1.0,0.5548861,0.053295188,0.0,0.73673904,0.66617453,0.030238636,0.4889784,0.0,0.5214991,0.6330192,0.07298369,0.12299466,0.7697815,0.84852505,zohegskm_1.png,happy
308,0.42345312,0.26916975,0.32160947,0.3852238,0.27840027,1.0,0.46213934,0.008329395,0.0,0.31566694,0.24088524,0.30273312,0.46718284,0.0,0.35953784,0.37530753,0.11908175,0.033819377,0.53014946,0.30929428,ukekaucj_1.png,happy
309,0.3236547,0.19985874,0.5967281,0.24914327,0.8798965,0.0,0.5585169,0.028009435,1.0,0.92026484,0.8221101,0.12765582,0.5609915,1.0,0.4345595,0.48287424,0.8598993,0.06782557,0.37552303,0.81193703,ttyuihxm_1.png,happy
310,0.40156317,0.4622917,0.2908149,0.27463326,0.5804913,1.0,0.54835635,0.051894806,0.0,0.8720359,0.67121136,0.32239315,0.46405515,0.0,0.55402887,0.32871532,0.767625,0.03631477,0.116377845,0.39265624,eorcyjwo_1.png,happy
311,0.38259828,0.31778768,0.31706905,0.26313904,0.5861104,1.0,0.606753,0.9064446,1.0,0.7631595,0.77771944,0.20374441,0.33718166,1.0,0.35655504,0.55686224,0.09522645,0.24234757,0.30957994,0.32999045,isoyfmug_1.png,happy
312,0.33520156,0.34909704,0.3789523,0.3451727,0.7726252,1.0,0.7072179,0.23884046,1.0,0.85340345,0.87097126,0.113358855,0.48540118,0.0,0.24058433,0.17032306,0.9475016,0.12869805,0.0735747,0.34298328,nimnwzrj_1.png,happy
313,0.36589748,0.27687886,0.40227416,0.27442122,0.4193478,0.0,0.54414624,0.0453011,0.0,0.78411704,0.58496207,0.26184902,0.530751,1.0,0.58791703,0.6344779,0.007092025,0.046910867,0.3103274,0.40984592,dfmtnxks_1.png,happy
314,0.29082856,0.22471523,0.5187518,0.25605294,0.6911931,1.0,0.4685682,0.75295645,0.0,0.88813066,0.80542874,0.39386377,0.5040277,0.0,0.45243904,0.60094535,0.026971426,0.06187374,0.27073592,0.7458674,gzrvjyek_1.png,happy
315,0.42125633,0.24342024,0.434644,0.39244428,0.50933826,1.0,0.43669495,0.0020453841,1.0,0.64792305,0.3865259,0.44593358,0.52907425,0.0,0.59043926,0.46296796,0.034053057,0.040055957,0.22175448,0.29667968,bqwywmiv_1.png,happy
316,0.4173239,0.24607268,0.33563045,0.3173098,0.91732854,1.0,0.70083076,0.826886,1.0,0.9527019,0.70853233,0.06009811,0.56372046,0.0,0.1936542,0.46680903,0.4480934,0.15685272,0.25509793,0.7080895,etvpvvtl_1.png,happy
317,0.32134327,0.2033638,0.22287743,0.28529406,0.63084555,1.0,0.47202653,0.050052393,0.0,0.7993673,0.6606022,0.22387384,0.42446542,0.0,0.2385897,0.33557537,0.6054934,0.13915497,0.43839392,0.7293202,fgtwlbwx_1.png,happy
318,0.35924858,0.3727247,0.21536666,0.27574,0.90772325,1.0,0.6531647,0.7808895,0.0,0.91831374,0.83499926,0.4898825,0.69819665,0.0,0.2843638,0.6587686,0.76893204,0.08024276,0.3845934,0.7391821,fstkahjn_1.png,happy
319,0.22653942,0.2006042,0.27169266,0.2586187,0.8808776,1.0,0.6072918,0.23497352,1.0,0.8370652,0.6948832,0.16824473,0.51962376,1.0,0.3361714,0.17330354,0.98356277,0.18182367,0.034154788,0.7489777,tldtjgnj_1.png,happy
