,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,file,label
211,0.43591812,0.23767298,0.7779298,0.26800856,0.47172955,0.0,0.45143712,0.057400096,1.0,0.34390903,0.4603502,0.21559761,0.4601733,0.0,0.38908345,0.6983682,0.48958796,0.046394028,0.21538265,0.29980356,wnfmpnsv_0.png,neutral
212,0.2837035,0.27167767,0.44924477,0.3642221,0.20107658,0.0,0.365398,0.11045822,0.0,0.06617431,0.22872649,0.3288384,0.4767156,0.0,0.3735618,0.3668395,0.017024813,0.14798015,0.51010644,0.16663922,qcxqhpry_0.png,neutral
213,0.58258444,0.5540443,0.48292166,0.6617979,0.09496542,0.0,0.10378004,0.004784107,0.0,0.047899984,0.30136266,0.17534328,0.5388226,0.0,0.3686111,0.4772557,0.08524242,0.05903488,0.23704548,0.03907189,xlxwtoio_0.png,neutral
214,0.3647101,0.1472675,0.5772741,0.32300705,0.26094335,1.0,0.25236177,0.014582031,1.0,0.098290175,0.4383208,0.34864146,0.31026453,0.0,0.5602826,0.6336275,0.19268784,0.14548494,0.16864587,0.10986886,mqmkjzrl_0.png,neutral
215,0.37444463,0.31282955,0.7027853,0.3293377,0.159641,0.0,0.42016315,0.020877432,1.0,0.22332099,0.23561034,0.105820216,0.3821357,1.0,0.6542889,0.26330805,0.95236725,0.33474702,0.5348499,0.37630966,qsdfsasd_0.png,neutral
216,0.21901506,0.2677084,0.19856085,0.28066552,0.2779888,0.0,0.30079958,0.4097568,1.0,0.10082241,0.2844991,0.3733093,0.5295962,0.0,0.27109918,0.4731825,0.13464178,0.05362363,0.34221098,0.32972983,zwkxaafz_0.png,neutral
217,0.33864546,0.25333384,0.16202119,0.26595628,0.33398628,1.0,0.4662368,0.23533,1.0,0.20583431,0.53766227,0.28838745,0.4038988,1.0,0.55104524,0.6197907,0.32078612,0.037027508,0.16050029,0.34298775,mrjkhjoc_0.png,neutral
218,0.30571947,0.4229345,0.21818379,0.341057,0.676939,1.0,0.4954156,0.06277953,1.0,0.720166,0.6414793,0.57828826,0.42037407,0.0,0.3394791,0.6840487,0.2250111,0.053469427,0.132588,0.4422982,mbtqztjx_0.png,neutral
219,0.22941472,0.33349302,0.40696687,0.258881,0.18570167,0.0,0.32037756,0.043929882,0.0,0.1611199,0.25135493,0.18620479,0.52494735,0.0,0.57466954,0.5484953,0.048246503,0.15440795,0.17634967,0.49427164,osrgunnx_0.png,neutral
220,0.17039894,0.13811839,0.2764056,0.3410545,0.14919314,0.0,0.25380927,0.1177147,0.0,0.12378742,0.3194652,0.18337333,0.49393252,0.0,0.28463846,0.2691949,0.021979783,0.08181647,0.5135878,0.32816666,xlaneczc_0.png,neutral
221,0.31866857,0.24039069,0.101883955,0.3622634,0.19008754,0.0,0.2899407,0.010045866,0.0,0.34291303,0.42329687,0.33003095,0.51741695,0.0,0.27499476,0.35665917,0.039244067,0.24944624,0.25581777,0.28763565,inxrolry_0.png,neutral
222,0.23815332,0.2000908,0.20738675,0.27447474,0.49944273,0.0,0.3806042,0.503259,1.0,0.5412735,0.6715311,0.62134284,0.4286251,0.0,0.33639544,0.5352016,0.30517012,0.07618482,0.5406494,0.2930762,hxqjxcuz_0.png,neutral
223,0.26730147,0.23629712,0.115063235,0.41661036,0.3135572,0.0,0.49718985,0.024213659,0.0,0.28125212,0.4190622,0.24246517,0.436453,0.0,0.30193707,0.22340359,0.44761512,0.044738945,0.12437196,0.16808628,ncxttgei_0.png,neutral
224,0.29995692,0.37510136,0.53157204,0.29496226,0.18236469,0.0,0.44392568,0.0053008813,0.0,0.21903373,0.33933806,0.04548696,0.42861718,1.0,0.3894945,0.44037983,0.09921446,0.14370057,0.14542522,0.7925936,rmlarwhs_0.png,neutral
225,0.49151453,0.40493783,0.7061388,0.2935202,0.17049727,0.0,0.5520272,0.01078149,0.0,0.22667189,0.24234188,0.08400731,0.43670392,0.0,0.23616308,0.1947199,0.05295019,0.097090036,0.20619686,0.556045,nalamqdm_0.png,neutral
226,0.36823553,0.23514257,0.5967747,0.35325423,0.35012564,0.0,0.6885087,0.24545488,0.0,0.26833332,0.4090083,0.1574386,0.5573576,1.0,0.68476844,0.39721227,0.09111244,0.122933954,0.2659925,0.5968161,jvrwzheu_0.png,neutral
227,0.5665229,0.4188442,0.34959805,0.32855898,0.060852367,0.0,0.27567548,0.13493459,1.0,0.07396022,0.18332599,0.18560219,0.32383266,0.0,0.55074114,0.18160494,0.3568603,0.17098841,0.3856222,0.23651922,edsleblb_0.png,neutral
228,0.18588236,0.20582336,0.37838104,0.2958762,0.11595104,0.0,0.23514226,0.29570827,0.0,0.06701003,0.50180495,0.61295986,0.4587256,0.0,0.51842487,0.56639224,0.0004861421,0.03806635,0.4884034,0.08364411,xgrlcmag_0.png,neutral
229,0.2759634,0.22040716,0.3939743,0.2935212,0.356256,1.0,0.39140224,0.6038228,1.0,0.24645941,0.5537778,0.22984529,0.40751997,0.0,0.35880518,0.5888527,0.1030092,0.17798577,0.21676387,0.3342485,fdpqfzrl_0.png,neutral
230,0.34269744,0.35718244,0.42078078,0.29566854,0.63019484,0.0,0.48309487,0.022130512,1.0,0.8158317,0.6298026,0.18677397,0.5996335,0.0,0.2681612,0.59859097,0.011976109,0.04293995,0.079730466,0.08678791,zisjbwht_0.png,neutral
231,0.20271438,0.18310346,0.2722749,0.30189773,0.19979934,0.0,0.43573645,0.6150221,0.0,0.20216767,0.3293139,0.15748596,0.4610292,0.0,0.57071,0.4600739,0.123939134,0.32030907,0.1524255,0.3110451,ukfwtxwd_0.png,neutral
232,0.4387451,0.24941409,0.13842975,0.42955282,0.1095039,1.0,0.25985923,0.041382287,0.0,0.17609943,0.24432643,0.17282028,0.43638086,0.0,0.42884403,0.31132913,0.025879258,0.056455504,0.3032622,0.15011127,pmfornlb_0.png,neutral
233,0.6198186,0.37719882,0.2556846,0.63015234,0.06774003,0.0,0.120295316,0.0011530867,0.0,0.047103018,0.16894263,0.11885504,0.34874794,0.0,0.2878685,0.3233463,0.33811176,0.1611023,0.020955259,0.06256726,rlbjlblu_0.png,neutral
234,0.3158086,0.23137331,0.23359032,0.467146,0.26203883,1.0,0.36134282,0.016367957,0.0,0.12766175,0.27672216,0.33012477,0.56219274,0.0,0.5477199,0.6428312,0.06068231,0.05552134,0.11643217,0.070013866,dfihbufr_0.png,neutral
235,0.24181654,0.31039876,0.289753,0.3222447,0.21906647,1.0,0.30267024,0.93099177,1.0,0.2615788,0.44636434,0.86130005,0.478339,0.0,0.34187058,0.40774524,0.109829634,0.16703707,0.121623345,0.3726116,kwwydroc_0.png,neutral
236,0.3290611,0.19358712,0.18065444,0.47618628,0.22645953,0.0,0.3950054,0.0058322973,1.0,0.07398092,0.25093967,0.1549422,0.50775164,0.0,0.43504775,0.34314388,0.25383884,0.057084773,0.24610303,0.26897183,sidjmqkc_0.png,neutral
237,0.36839908,0.24254245,0.49700126,0.268698,0.46506608,0.0,0.5567502,0.7098275,0.0,0.4354252,0.5437833,0.5098214,0.48803225,0.0,0.4162871,0.78039515,0.007943948,0.066587366,0.29552695,0.20705304,bjjtiumb_0.png,neutral
238,0.27494463,0.31802037,0.2569106,0.41609532,0.53485715,1.0,0.41838202,0.754142,0.0,0.62502646,0.4372171,0.41352347,0.5766062,0.0,0.5110672,0.2721895,0.3536058,0.14640637,0.092401594,0.65749025,hwupzyxr_0.png,neutral
239,0.38871017,0.27919465,0.1958875,0.26564848,0.75893015,1.0,0.61776394,0.12036245,1.0,0.73755187,0.49993944,0.3161369,0.5558743,0.0,0.2738103,0.3459328,0.015969206,0.03487734,0.07006011,0.38965622,jvpipkkn_0.png,neutral
240,0.20344967,0.112697996,0.39910024,0.3715795,0.1646041,0.0,0.28784013,0.23031124,1.0,0.10524619,0.5031309,0.54096425,0.46860507,0.0,0.32001805,0.699934,0.015420344,0.16069905,0.06054101,0.1538135,fvymrjpt_0.png,neutral
241,0.5258733,0.12671493,0.16456002,0.33987284,0.15048833,0.0,0.2969549,0.0094083315,0.0,0.32160455,0.3930924,0.12191151,0.40188444,0.0,0.59012,0.33372843,0.023367021,0.07349671,0.42972806,0.11066634,ervzlnaf_0.png,neutral
242,0.3243106,0.22091976,0.38266653,0.47377446,0.14901654,0.0,0.43459344,0.01781299,1.0,0.22227594,0.14848052,0.28185102,0.47306797,0.0,0.54330975,0.27247354,0.3573058,0.068027176,0.2810814,0.14368129,nofqgnvh_0.png,neutral
243,0.27707037,0.13097973,0.23005798,0.28362647,0.21917167,1.0,0.22976309,0.47462717,0.0,0.15079883,0.2940443,0.17325659,0.5107905,0.0,0.33380857,0.33647838,0.03504751,0.14993198,0.21019617,0.18646118,kzlstgls_0.png,neutral
244,0.25016272,0.1749306,0.4402051,0.26190084,0.29207337,0.0,0.37834316,0.030725395,1.0,0.110283375,0.30553067,0.19160855,0.53017414,0.0,0.48944902,0.52785164,0.10983245,0.044723824,0.34044787,0.51102126,vulzquof_0.png,neutral
245,0.34206334,0.27250716,0.17315197,0.27952477,0.18527189,1.0,0.41331768,0.028909126,0.0,0.12516215,0.3544224,0.21271144,0.41750404,0.0,0.5031791,0.5045038,0.10717408,0.08743823,0.1312995,0.33789498,mlmckrnm_0.png,neutral
246,0.46495128,0.14585859,0.5511164,0.30678424,0.6169415,1.0,0.46793666,0.050117392,1.0,0.739234,0.41721207,0.16857821,0.60881674,1.0,0.3719204,0.505842,0.892718,0.079772614,0.20661062,0.4675984,wzlanwgt_0.png,neutral
247,0.28739905,0.25263324,0.40335026,0.396393,0.12012019,0.0,0.2667089,0.005955652,0.0,0.07734974,0.33162022,0.5938463,0.48974842,0.0,0.39099407,0.5253142,0.081392705,0.25603387,0.07847523,0.09602839,klkppiat_0.png,neutral
248,0.33114335,0.19649889,0.4316882,0.28059542,0.23606063,1.0,0.378882,0.18834382,1.0,0.11896596,0.35182375,0.17733248,0.46363914,0.0,0.3821982,0.49611536,0.016944245,0.19687106,0.46103737,0.452161,bgylubjt_0.png,neutral
249,0.22766031,0.17815977,0.65810406,0.36650395,0.60980767,0.0,0.26577348,0.38774183,1.0,0.6794227,0.36984357,0.36170566,0.44655457,1.0,0.6531016,0.6160847,0.04103385,0.08873855,0.032276988,0.16213112,vsogciuy_0.png,neutral
250,0.43634126,0.29823005,0.43459174,0.51342285,0.08621776,0.0,0.18771218,0.18863635,0.0,0.08455611,0.28035066,0.36243084,0.4256499,0.0,0.28680152,0.3253767,0.22190747,0.18061931,0.05299351,0.06361794,mfpfxdey_0.png,neutral
251,0.5706306,0.3890392,0.23589306,0.31869933,0.20552222,0.0,0.34304246,0.0021409132,1.0,0.1537271,0.2939784,0.32460013,0.5233643,0.0,0.5942259,0.24356878,0.32805339,0.10112559,0.501128,0.14120269,ujczwabg_0.png,neutral
252,0.46342015,0.3677332,0.8298594,0.27910915,0.4777474,1.0,0.5850031,0.6904412,0.0,0.594488,0.74014443,0.31695676,0.49333638,0.0,0.5212505,0.76096374,0.104643665,0.07083757,0.41734707,0.2645504,ovfgwkzg_0.png,neutral
253,0.27587074,0.2309079,0.36289287,0.45198512,0.4611494,0.0,0.27872935,0.02896525,0.0,0.6994756,0.63233846,0.6757839,0.61387825,0.0,0.78328645,0.75037354,0.03623962,0.06588046,0.30872005,0.24530481,vfrgjetx_0.png,neutral
254,0.2480261,0.30650172,0.39696595,0.60732996,0.06374951,0.0,0.10468071,0.0081416,1.0,0.046672568,0.26598135,0.2870888,0.434948,0.0,0.6582021,0.517165,0.0068471166,0.18294077,0.5579995,0.04126628,hjvdyaxp_0.png,neutral
255,0.2751964,0.42026353,0.5328065,0.24921948,0.35790485,0.0,0.51381755,0.34006897,0.0,0.64287114,0.41060197,0.26334244,0.39188024,1.0,0.42205685,0.29766905,0.105387084,0.13134855,0.347063,0.79269254,oyzrnbwo_0.png,neutral
256,0.2095036,0.1647898,0.19397072,0.29045913,0.32543477,0.0,0.36357465,0.003498476,0.0,0.0651609,0.2833601,0.08268342,0.52679735,0.0,0.38319492,0.22185539,0.011593646,0.07979115,0.21573916,0.14016938,comhblru_0.png,neutral
257,0.46106362,0.21228306,0.26143026,0.46745193,0.1471945,0.0,0.4392303,0.03493028,0.0,0.18999168,0.2191765,0.18119699,0.49439928,0.0,0.3792282,0.28953695,0.28060576,0.051262837,0.24869758,0.27732906,tvilewfl_0.png,neutral
258,0.34986576,0.3133454,0.21156846,0.34688213,0.11363647,1.0,0.27126408,0.1804702,1.0,0.05277705,0.6477854,0.7918051,0.4506131,0.0,0.5143812,0.58572525,0.08920711,0.038397837,0.28808007,0.15579003,bdvxomgy_0.png,neutral
259,0.4893918,0.33005095,0.12665927,0.35557088,0.1558723,0.0,0.3498678,0.7374055,0.0,0.2117872,0.21867323,0.42544767,0.36032432,0.0,0.72141933,0.33519948,0.16229326,0.15455127,0.3352824,0.37994638,jrrafjvr_0.png,neutral
260,0.30843547,0.41257846,0.16722211,0.46922177,0.24052347,0.0,0.34041187,0.03139916,0.0,0.11180082,0.21409817,0.10128477,0.4937261,0.0,0.44495857,0.3304711,0.04975754,0.06207599,0.26104423,0.064447574,sfzbmfsr_0.png,neutral
261,0.47036585,0.5514235,0.39893445,0.2807601,0.53058815,1.0,0.6735479,0.27738753,0.0,0.30388185,0.41015354,0.08674595,0.4888236,1.0,0.6757699,0.3674548,0.43944293,0.15352355,0.37625152,0.6587403,fvbjyjsx_0.png,neutral
262,0.29603288,0.3171597,0.88378423,0.24392743,0.4778854,1.0,0.48480085,0.010193512,1.0,0.6305432,0.57070255,0.56726193,0.5365337,0.0,0.4784049,0.64051837,0.26052102,0.038099926,0.23316538,0.5823846,dsarlarv_0.png,neutral
263,0.30436265,0.21960385,0.35087258,0.25829715,0.31417018,0.0,0.33620584,0.06730865,1.0,0.13159624,0.56043106,0.2189824,0.40136996,0.0,0.4309555,0.5930144,0.01055756,0.15221484,0.11170431,0.23128949,nqpkppoj_0.png,neutral
264,0.25490293,0.18261681,0.6964794,0.3007926,0.30810067,0.0,0.50824076,0.012059499,1.0,0.109700605,0.4122165,0.26285297,0.6146055,1.0,0.5378398,0.5003803,0.06995053,0.05787797,0.1795351,0.38075152,wndbftzw_0.png,neutral
265,0.37499154,0.22797878,0.3142696,0.26985353,0.23358114,0.0,0.3573986,0.005348517,0.0,0.1889694,0.38343644,0.07444971,0.51283664,0.0,0.1769244,0.27394202,0.08222474,0.075999714,0.3046503,0.10519125,pxurnsww_0.png,neutral
266,0.36600384,0.16737615,0.15720141,0.27964085,0.31206346,0.0,0.39662153,0.8710057,1.0,0.2843311,0.5864593,0.4654063,0.46954435,0.0,0.5025076,0.68345994,0.57064736,0.21715464,0.35677016,0.18647,mrjjfuso_0.png,neutral
267,0.30291066,0.26678246,0.50460917,0.25033528,0.25092584,0.0,0.42916578,0.67883486,0.0,0.19697261,0.68477374,0.49735215,0.46843717,0.0,0.5777914,0.5536681,0.008531298,0.22899222,0.272887,0.49003837,kldniftj_0.png,neutral
268,0.3387464,0.36130515,0.10961623,0.3792701,0.12829186,1.0,0.27585682,0.61805177,1.0,0.09541404,0.17713283,0.73580533,0.46181026,0.0,0.30101728,0.42238897,0.115332186,0.25034916,0.11890728,0.3253084,zpfblozn_0.png,neutral
269,0.3173533,0.24070066,0.08919481,0.4130504,0.28001133,0.0,0.38654977,0.021130532,0.0,0.11953518,0.56482416,0.17961538,0.6034429,0.0,0.37860888,0.3978541,0.14446484,0.0126956105,0.3073282,0.07119606,igbqmkio_0.png,neutral
270,0.37006858,0.2523764,0.27288273,0.6279492,0.091989994,0.0,0.13415422,0.008842535,0.0,0.048746817,0.3115005,0.39846265,0.33662304,0.0,0.4063551,0.44872218,0.07023904,0.08212686,0.022850567,0.050686922,fkslnbca_0.png,neutral
271,0.4013359,0.311108,0.74371165,0.30616766,0.17102817,1.0,0.49109215,0.122000955,1.0,0.12328199,0.20080651,0.1319852,0.42305043,0.0,0.23267213,0.41634446,0.31909993,0.13148631,0.14306039,0.44704232,mpoviomq_0.png,neutral
272,0.4204529,0.27942467,0.7291616,0.3062585,0.20911658,0.0,0.52053475,0.027414288,1.0,0.25388655,0.57441235,0.082762204,0.28710458,0.0,0.36940023,0.3409068,0.029257836,0.22704121,0.38943845,0.1589844,ylwerygl_0.png,neutral
273,0.28971756,0.19311048,0.62288094,0.26412126,0.50238174,0.0,0.5655431,0.5212598,1.0,0.68261194,0.63827014,0.36578834,0.4044096,0.0,0.32197163,0.56574947,0.093791075,0.32637134,0.2096402,0.28418377,sgomrftl_0.png,neutral
274,0.42420715,0.35607243,0.16041948,0.25504863,0.28236666,0.0,0.4392617,0.28016144,0.0,0.13933748,0.45689625,0.6150421,0.55481344,0.0,0.2907719,0.5208342,0.21318623,0.10879185,0.57681483,0.7787151,anavqmjd_0.png,neutral
275,0.3604308,0.22457434,0.2780518,0.25598425,0.4378591,0.0,0.29909772,0.0727009,1.0,0.21652362,0.4647139,0.28398094,0.48831937,0.0,0.29668924,0.569474,0.45594102,0.1695006,0.07877786,0.41828698,ttrxwqmy_0.png,neutral
276,0.31457445,0.21445258,0.22952439,0.2877097,0.30681533,1.0,0.33477488,0.9283304,0.0,0.18981127,0.39956054,0.3369756,0.29595032,0.0,0.611668,0.56323266,0.038482923,0.1641805,0.6927807,0.6081122,opwljlyi_0.png,neutral
277,0.29117697,0.26933852,0.59872603,0.30634907,0.5140041,1.0,0.7398565,0.25511208,0.0,0.33208376,0.36090788,0.5714577,0.67667085,0.0,0.4732445,0.60279524,0.053817533,0.07168067,0.5860991,0.5308235,rxpdjpuz_0.png,neutral
278,0.4042168,0.29102385,0.16316696,0.36661437,0.22920716,0.0,0.41202372,0.26737905,0.0,0.06783555,0.19885333,0.13740666,0.63831073,0.0,0.44522768,0.43500128,0.4768099,0.25986996,0.37989163,0.42014718,hqynhpqp_0.png,neutral
279,0.28686836,0.18511549,0.65933985,0.3066783,0.41867295,0.0,0.33899617,0.020481883,0.0,0.24024704,0.54533935,0.55004275,0.48390582,0.0,0.38384455,0.7016288,0.024029262,0.13210712,0.21667871,0.12189805,euevborq_0.png,neutral
280,0.24864689,0.18293831,0.46323082,0.35173935,0.2701887,1.0,0.31187502,0.024964072,0.0,0.15446974,0.40510187,0.15060152,0.5401582,0.0,0.5664115,0.34551683,0.22157407,0.19225197,0.44832715,0.58480704,zoakdolm_0.png,neutral
281,0.43081558,0.1640791,0.18894783,0.3058489,0.23258893,0.0,0.46067733,0.0009820547,0.0,0.12667014,0.32335216,0.047452193,0.44626257,0.0,0.36320925,0.26314348,0.220927,0.12570436,0.19272457,0.54199874,nkdnnndl_0.png,neutral
282,0.27691117,0.23749426,0.39472148,0.24680018,0.4906654,0.0,0.38414386,0.24702182,0.0,0.521869,0.7603066,0.2970749,0.55880964,1.0,0.5348811,0.57480615,0.0054155895,0.0909396,0.5950923,0.32624915,cvlwwwbq_0.png,neutral
283,0.45282292,0.31979686,0.4796827,0.26722625,0.5271517,1.0,0.49288866,0.14040792,1.0,0.75292253,0.73046225,0.33836323,0.2804912,0.0,0.43187308,0.43066657,0.09894163,0.15005518,0.18525207,0.39331338,rsdnfhpj_0.png,neutral
284,0.37223688,0.21586622,0.26114285,0.42883098,0.39667124,0.0,0.36334315,0.01021343,0.0,0.41251132,0.5564417,0.2719874,0.5262969,0.0,0.4948619,0.6586892,0.14983551,0.08371498,0.28278437,0.0858542,jafgjyst_0.png,neutral
285,0.40458047,0.37193757,0.3689666,0.3615701,0.37766388,1.0,0.6122828,0.23584698,1.0,0.6581988,0.57706594,0.38549498,0.5081113,0.0,0.5235562,0.4031666,0.09162662,0.08016444,0.12889628,0.31568655,yenytbfx_0.png,neutral
286,0.21749797,0.24329734,0.25626442,0.29218307,0.29590744,0.0,0.29701898,0.0098840315,0.0,0.20665783,0.29371095,0.19475657,0.46273077,0.0,0.31344107,0.4442487,0.21061791,0.16809224,0.4703515,0.1668976,ybkibkcb_0.png,neutral
287,0.5843058,0.28322944,0.39666072,0.32208994,0.13932595,0.0,0.10691135,0.026551679,0.0,0.04337083,0.22720794,0.39602575,0.59855515,0.0,0.50836664,0.5999466,0.14189035,0.15805686,0.14042406,0.05991615,emdagynn_0.png,neutral
288,0.25394276,0.16242029,0.27403906,0.3178341,0.140446,0.0,0.23605056,0.016716072,0.0,0.12178788,0.6662929,0.3125343,0.3652027,0.0,0.5073432,0.53015035,0.04779059,0.043547004,0.353286,0.13004084,ncvnlbef_0.png,neutral
289,0.2954355,0.23653677,0.16887471,0.38116154,0.28581724,1.0,0.42870438,0.012141696,0.0,0.19863796,0.29086226,0.34062716,0.51845485,0.0,0.58234143,0.6340299,0.2251252,0.10022218,0.28868657,0.2757222,euwmmjxq_0.png,neutral
290,0.26997775,0.21008946,0.1350511,0.4442313,0.21246682,0.0,0.221742,0.022990765,0.0,0.19288386,0.4697962,0.21977392,0.39475936,0.0,0.44923565,0.41203994,0.2475301,0.058092628,0.073334984,0.08973451,ciggeafk_0.png,neutral
291,0.28265998,0.3969836,0.20337583,0.3105377,0.22676101,0.0,0.21273,0.21174443,1.0,0.18260448,0.4560085,0.33288577,0.49274886,0.0,0.16129752,0.47756964,0.077285185,0.0648616,0.37073365,0.09756436,puwkkvqb_0.png,neutral
292,0.3872459,0.239316,0.47441083,0.3415094,0.1660793,1.0,0.45893428,0.10022839,1.0,0.17023621,0.39474264,0.5549254,0.46728152,0.0,0.66817755,0.57872295,0.39655292,0.20172173,0.09775932,0.18121053,uvyabush_0.png,neutral
293,0.3487132,0.24958281,0.29664558,0.29588827,0.5715844,0.0,0.5329567,0.07512786,0.0,0.6943967,0.7194495,0.3666048,0.50128615,0.0,0.7023491,0.34667176,0.6686466,0.08781756,0.190194,0.6366405,dgekzbfb_0.png,neutral
294,0.50875324,0.39543545,0.12093196,0.34586123,0.51405793,1.0,0.3239263,0.0057473546,0.0,0.28405115,0.42589644,0.21180211,0.5382999,0.0,0.565453,0.36538836,0.17318577,0.28136104,0.29989395,0.43368196,cidxjhbm_0.png,neutral
295,0.30100578,0.22200392,0.4165435,0.27347687,0.21875645,0.0,0.3314067,0.114263594,1.0,0.1709611,0.36414263,0.29947755,0.4800093,0.0,0.44417852,0.5595461,0.057940822,0.086716644,0.24122539,0.46206468,nlsgcvrv_0.png,neutral
296,0.29702812,0.19118473,0.30761972,0.31510448,0.33750024,0.0,0.44327757,0.7935256,0.0,0.29684708,0.38333288,0.35481194,0.61648965,0.0,0.39339745,0.43563443,0.43828252,0.26113912,0.7197342,0.76903754,nkdjcjsx_0.png,neutral
297,0.2605657,0.2144008,0.3100212,0.33895788,0.12954444,0.0,0.31859103,0.2951901,1.0,0.20767829,0.32519525,0.11644396,0.46431595,0.0,0.7543013,0.38643748,0.02656731,0.048894886,0.69178504,0.21595049,hlycfzop_0.png,neutral
298,0.1931081,0.14699046,0.343986,0.30740276,0.12592754,0.0,0.26311338,0.19200419,0.0,0.10328877,0.44378936,0.20661454,0.29462063,0.0,0.41088626,0.4421884,0.21033391,0.09955435,0.050391395,0.12840703,qsdflknl_0.png,neutral
299,0.32608494,0.2205549,0.5455722,0.31018382,0.24850172,1.0,0.44681925,0.056158703,0.0,0.26658604,0.25261474,0.19093883,0.4400575,1.0,0.619941,0.34863824,0.18891583,0.10095366,0.30866843,0.39384845,lawdmjja_0.png,neutral
300,0.24773572,0.17096566,0.119560316,0.31316283,0.327787,1.0,0.42105252,0.00057210174,0.0,0.43531063,0.37363327,0.13256499,0.45465478,0.0,0.5621771,0.2298926,0.3519172,0.061002217,0.24361864,0.41077217,cnrjborx_0.png,neutral
301,0.32225534,0.15020357,0.042128097,0.4470014,0.22288868,0.0,0.18822357,0.013948396,0.0,0.15669793,0.18361266,0.08496423,0.45411134,0.0,0.19114096,0.16001368,0.032932624,0.019094318,0.13911143,0.08214485,xoydnksb_0.png,neutral
302,0.48835862,0.34378508,0.7428741,0.41976646,0.19526537,1.0,0.44796133,0.013345174,0.0,0.22523995,0.18226929,0.24387173,0.46502128,0.0,0.4430452,0.30427426,0.31164807,0.05533187,0.21298902,0.2980136,jyntqwnu_0.png,neutral
303,0.3101866,0.21916072,0.44237456,0.27874407,0.2578735,1.0,0.4322597,0.06322071,0.0,0.15572228,0.3977664,0.39635235,0.4116333,0.0,0.3795524,0.45546952,0.034527753,0.094371915,0.44480982,0.60879046,skdjebnd_0.png,neutral
304,0.48729116,0.33630896,0.4237842,0.37979394,0.18547235,0.0,0.45433205,0.00328843,0.0,0.23651516,0.33049756,0.09718447,0.37611988,0.0,0.3120725,0.19064444,0.11459311,0.045193344,0.14008756,0.1943447,dyqfbdyq_0.png,neutral
305,0.43903944,0.2052446,0.24789532,0.3101002,0.2559056,1.0,0.4684352,0.046025775,0.0,0.14546682,0.333591,0.102559306,0.53076357,0.0,0.68035555,0.45776752,0.008302788,0.058525965,0.101767085,0.40432835,vbnzovms_0.png,neutral
306,0.45859396,0.34107485,0.69431305,0.36485383,0.16440094,0.0,0.28714514,0.018111132,0.0,0.26535356,0.56388485,0.18585269,0.33629084,0.0,0.53991026,0.47310662,0.15924934,0.15256199,0.15026699,0.20478432,balgskek_0.png,neutral
307,0.38482663,0.33897832,0.11581288,0.45142293,0.062955365,0.0,0.15046813,0.001502423,0.0,0.05539817,0.42666587,0.12259746,0.4931819,0.0,0.48645917,0.54835206,0.19045258,0.06729236,0.09357446,0.129411,ykuxsuec_0.png,neutral
308,0.38372734,0.2268823,0.19607864,0.40035167,0.39327946,0.0,0.32877883,0.0017364423,1.0,0.52774364,0.41524372,0.21091446,0.41341797,0.0,0.3369621,0.5300802,0.016994746,0.026697287,0.33468136,0.3171987,iumigizw_0.png,neutral
309,0.5012419,0.31721327,0.18864222,0.34769085,0.20948079,1.0,0.30562305,0.093412496,1.0,0.12963723,0.23215672,0.10391732,0.41000023,0.0,0.58272225,0.19567,0.76328975,0.13441005,0.35918844,0.36174145,fjepkjbd_0.png,neutral
310,0.28212464,0.40009868,0.1030722,0.39783248,0.27292618,0.0,0.30796972,0.056910884,0.0,0.12646836,0.39985007,0.105654,0.41975492,0.0,0.37189555,0.3543348,0.14064032,0.03407707,0.15578893,0.42752543,sfewmjdf_0.png,neutral
311,0.3037559,0.2751196,0.75182164,0.3234936,0.45764744,1.0,0.44784155,0.081041194,1.0,0.4739989,0.63532245,0.101907104,0.36114568,1.0,0.4770037,0.43779853,0.09153717,0.09900863,0.112743996,0.1491345,wacqafot_0.png,neutral
312,0.15902331,0.18279171,0.25261918,0.34376916,0.20089048,0.0,0.3004155,0.3136381,1.0,0.19287354,0.5226671,0.44429126,0.4333314,0.0,0.4913292,0.41395625,0.08657212,0.1297918,0.5489887,0.07959494,vreneajv_0.png,neutral
313,0.21855035,0.1990052,0.5477798,0.396842,0.7219484,0.0,0.56609887,0.011004495,0.0,0.7832781,0.7161711,0.5885159,0.66390705,0.0,0.49700284,0.6768732,0.005397328,0.056920122,0.29065666,0.24202515,jekrdera_0.png,neutral
314,0.3529631,0.26698485,0.31249398,0.39759824,0.13788912,0.0,0.45323443,0.1374878,1.0,0.1574363,0.383519,0.14222263,0.47743276,0.0,0.67666084,0.49896136,0.41574195,0.20176901,0.2298615,0.19697957,qjvebhsr_0.png,neutral
315,0.2781257,0.22158085,0.17548524,0.5637157,0.11791664,0.0,0.20592959,0.028463146,0.0,0.06840178,0.44308034,0.29846194,0.49992645,0.0,0.42681572,0.5247067,0.016404787,0.112746485,0.114898786,0.036818303,kyutpdsv_0.png,neutral
316,0.31287998,0.25815412,0.1605287,0.35051107,0.31766117,1.0,0.3010636,0.66678923,0.0,0.28165245,0.35083506,0.531017,0.46451297,0.0,0.24580798,0.56320953,0.48820677,0.13494995,0.10827167,0.2828857,xbmgiczv_0.png,neutral
