,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,file,label
213,0.26878577,0.2277628,0.07286606,0.38948768,0.19168681,0.0,0.10286368,0.0603287,1.0,0.40588748,0.5943539,0.3661433,0.5197057,0.0,0.6160337,0.3630734,0.044764575,0.14978616,0.61245024,0.017077472,uapmlxbf_1.png,happy
214,0.38639715,0.3350524,0.23165855,0.34288156,0.1426148,1.0,0.19061339,0.7935064,1.0,0.23619832,0.33728504,0.0765007,0.2950089,0.0,0.3327776,0.3631918,0.105963185,0.06489363,0.5183781,0.18557088,ptomisjs_1.png,happy
215,0.3949364,0.30216783,0.030262178,0.2376415,0.93557876,1.0,0.4077684,0.39103144,1.0,0.9878087,0.885068,0.20370466,0.45318478,1.0,0.40133524,0.14872465,0.99696857,0.13463458,0.11975864,0.07637496,bnnwttib_1.png,happy
216,0.38161036,0.40849838,0.0599232,0.26496354,0.7835389,1.0,0.25858942,0.8753673,1.0,0.86372244,0.64866775,0.49050623,0.41360095,1.0,0.33857644,0.05054869,0.9959735,0.3394537,0.08871825,0.1203319,huihooik_1.png,happy
217,0.18653329,0.26638573,0.03903849,0.37577087,0.121960655,0.0,0.10074895,0.12408946,0.0,0.37578392,0.6459714,0.08045644,0.34993705,0.0,0.35423458,0.72096294,0.0040817303,0.18473783,0.47691432,0.020488204,kvauyuav_1.png,happy
218,0.76217073,0.38184315,0.27764034,0.3233978,0.8072068,1.0,0.38682666,0.79265493,1.0,0.95182693,0.7235542,0.55545473,0.31847724,1.0,0.40248334,0.2147317,0.99962723,0.46242905,0.17409708,0.037589923,fwmshoxf_1.png,happy
219,0.31605852,0.2715536,0.09229622,0.23563251,0.8093512,1.0,0.64885974,0.92687887,1.0,0.9753078,0.5556946,0.0976432,0.25652504,1.0,0.10966173,0.0123789925,0.999977,0.51785815,0.039598208,0.38082415,fxcueuva_1.png,happy
220,0.44551682,0.26097882,0.1672685,0.24450527,0.7668951,1.0,0.5745237,0.73315233,0.0,0.9584609,0.64875084,0.18352611,0.23378442,1.0,0.22676846,0.051649906,0.99846506,0.7352648,0.21314065,0.09799439,xhhlyvqt_1.png,happy
221,0.3203929,0.34386107,0.3011848,0.5659529,0.13126497,0.0,0.19617002,0.88672704,0.0,0.3720833,0.7648231,0.028540296,0.3630335,0.0,0.164281,0.5502728,0.28002265,0.11083496,0.18428017,0.049881734,nouncfei_1.png,happy
222,0.22402899,0.25806844,0.023297701,0.26466402,0.9065889,1.0,0.4511463,0.92802805,1.0,0.98726743,0.73495525,0.12836534,0.20025998,1.0,0.1002114,0.014946299,0.99983,0.51718867,0.04586159,0.19458853,nlbaxdlp_1.png,happy
223,0.38638106,0.3240344,0.16929398,0.3148416,0.5299954,1.0,0.48444852,0.9581779,1.0,0.93645316,0.797636,0.15520865,0.45394984,1.0,0.13012531,0.3429417,0.996752,0.10780204,0.18743572,0.084603146,yzyjxthk_1.png,happy
224,0.3657013,0.20207022,0.0618619,0.23021446,0.9227197,1.0,0.53246695,0.96510136,1.0,0.98335475,0.887618,0.17947157,0.18418732,1.0,0.18927464,0.014145709,0.99801135,0.3340354,0.014921552,0.08492179,auaacfsl_1.png,happy
225,0.5708759,0.6082242,0.06629061,0.35917753,0.8272553,1.0,0.24990836,0.96563965,1.0,0.9744757,0.5351647,0.2715547,0.34195095,1.0,0.28764415,0.032079853,0.999566,0.6236671,0.025881717,0.095568985,qljfpzzd_1.png,happy
226,0.3810637,0.5059716,0.043570127,0.25137568,0.9021968,1.0,0.43198577,0.9721419,1.0,0.98351556,0.69839066,0.07559388,0.123324305,1.0,0.1656297,0.0062446757,0.9999161,0.33305764,0.015817633,0.07916905,tdcfckkp_1.png,happy
227,0.46813148,0.44519967,0.19253711,0.29654562,0.44078743,0.0,0.26489544,0.07802288,1.0,0.77830726,0.64403653,0.45159188,0.5404141,0.0,0.7380181,0.7314399,0.6981244,0.06273302,0.12816201,0.10379535,erwdxruk_1.png,happy
228,0.32402456,0.30878913,0.19535431,0.36363718,0.10929663,0.0,0.08151024,0.19186902,0.0,0.10512646,0.18869324,0.21936445,0.22826248,1.0,0.26134127,0.010095546,0.9998666,0.93704003,0.15200505,0.026771845,dkfnslkl_1.png,happy
229,0.3013865,0.10429809,0.18407317,0.29143035,0.77788013,1.0,0.4046642,0.98495704,1.0,0.95014435,0.75457364,0.117576644,0.39307937,1.0,0.42730424,0.08457043,0.9993499,0.19546619,0.061246816,0.15245792,cpmqlydz_1.png,happy
230,0.19977006,0.36178747,0.028266525,0.23231882,0.93489647,1.0,0.514506,0.78031194,1.0,0.9903448,0.81565535,0.15122156,0.2578452,1.0,0.216632,0.024903856,0.99961203,0.574862,0.043385822,0.15902777,rgypesue_1.png,happy
231,0.51363677,0.37418452,0.12819752,0.27659214,0.60084206,1.0,0.36549452,0.45678976,0.0,0.8892779,0.67583454,0.14856209,0.40679732,0.0,0.34920853,0.7716771,0.9899642,0.3456576,0.085109696,0.15909155,njatzhek_1.png,happy
232,0.333431,0.17223586,0.4340127,0.34132594,0.14975736,0.0,0.324714,0.23211119,0.0,0.12271562,0.56848305,0.06144752,0.33305696,0.0,0.49281,0.67026865,0.3900892,0.14975047,0.27146876,0.084782824,czemeduq_1.png,happy
233,0.2215626,0.24849227,0.07636484,0.25726748,0.9460298,1.0,0.5111029,0.84329575,1.0,0.98772717,0.84639454,0.0652179,0.23482347,1.0,0.1869831,0.027360475,0.99980253,0.48091367,0.20714787,0.21483088,dmujsuut_1.png,happy
234,0.45531774,0.20384115,0.2835717,0.26789543,0.92018896,1.0,0.52433133,0.95395356,1.0,0.9455039,0.79509753,0.15886511,0.42550007,1.0,0.42277658,0.08535165,0.99845326,0.25779244,0.00745783,0.20652358,mcdcgsxy_1.png,happy
235,0.53341615,0.30440816,0.10212614,0.24468134,0.51323944,1.0,0.5135152,0.45928544,0.0,0.92416024,0.63724107,0.34963804,0.44041356,1.0,0.19398646,0.123540446,0.9904398,0.14877404,0.111603305,0.0804425,cipceofz_1.png,happy
236,0.3184709,0.38573548,0.040286373,0.361304,0.50350136,1.0,0.20855369,0.25544032,0.0,0.7021427,0.815247,0.063527055,0.38775393,0.0,0.49146092,0.4908746,0.005832397,0.121607825,0.15731515,0.030113772,oqpgxksp_1.png,happy
237,0.21443623,0.33012483,0.08463919,0.2748903,0.70073485,1.0,0.49247903,0.95234877,0.0,0.9735894,0.77547294,0.048492745,0.15076101,1.0,0.20388764,0.15405619,0.9948436,0.29228276,0.026522083,0.117953904,cklsfaxz_1.png,happy
238,0.22109304,0.16979432,0.15072632,0.3641413,0.29449528,0.0,0.15750952,0.36768922,1.0,0.31474656,0.6045683,0.2761939,0.41342044,0.0,0.36548898,0.66432095,0.010086358,0.32109326,0.33820838,0.079015575,mfxctjzn_1.png,happy
239,0.50764513,0.33193922,0.2185412,0.42901054,0.14860363,1.0,0.18630451,0.92543006,0.0,0.26181456,0.5813472,0.3059729,0.4875924,0.0,0.32110614,0.24381354,0.0018638294,0.23996809,0.023922846,0.06299192,nuygbbtp_1.png,happy
240,0.26008993,0.20150748,0.04351929,0.24132834,0.9518493,1.0,0.5323007,0.99849534,0.0,0.98443025,0.8047315,0.020392159,0.27090344,1.0,0.10280537,0.017817503,0.9998565,0.4476308,0.010209319,0.15607813,skvciobh_1.png,happy
241,0.3343375,0.17810458,0.19034554,0.28101942,0.5084148,1.0,0.30563805,0.91975987,0.0,0.8513617,0.6538945,0.109648645,0.2373558,1.0,0.20367654,0.07168712,0.9963406,0.17277986,0.07369285,0.07484343,hjvbfxkt_1.png,happy
242,0.34922686,0.38008723,0.24991238,0.28884643,0.27037433,1.0,0.4340594,0.77896214,0.0,0.8706347,0.7523422,0.12989411,0.496072,0.0,0.4077712,0.77015495,0.15530065,0.0984322,0.23871176,0.089663684,gcycmbqo_1.png,happy
243,0.36995098,0.23730665,0.053074714,0.28107804,0.8129732,1.0,0.3954463,0.95005894,1.0,0.9784751,0.79300034,0.2533436,0.5003331,1.0,0.34165493,0.36252964,0.99928564,0.47133622,0.21945207,0.071409985,xjmueonv_0.png,happy
244,0.59853125,0.28301,0.31675032,0.4333213,0.8313377,1.0,0.5306151,0.64499956,0.0,0.9519693,0.3493712,0.1167974,0.44349843,1.0,0.49166146,0.40708718,0.99952984,0.49503145,0.06880622,0.3024245,wjdmwbgh_1.png,happy
245,0.17474566,0.22808374,0.023199528,0.39050135,0.16834809,0.0,0.1135386,0.12245897,0.0,0.2382581,0.5082734,0.07770973,0.42072684,0.0,0.340544,0.3719816,0.0016908483,0.15402542,0.10395758,0.021877471,lgqdknkr_1.png,happy
246,0.6149647,0.3201775,0.036300596,0.24919185,0.9339918,1.0,0.37500292,0.9882769,1.0,0.98604256,0.7329545,0.055197474,0.38842896,1.0,0.11692772,0.03410792,0.99969816,0.440428,0.13913378,0.14261122,qowvdpzd_1.png,happy
247,0.18713853,0.31970918,0.20992033,0.63039553,0.047445685,0.0,0.15667793,0.079574205,0.0,0.04988622,0.44537842,0.058539774,0.3812854,0.0,0.22591001,0.39044175,0.2947749,0.19401236,0.49818835,0.027773507,qsdfasgs_1.png,happy
248,0.49705496,0.3351467,0.094435185,0.25885484,0.93594134,1.0,0.4789867,0.9042659,0.0,0.9898262,0.7621811,0.2413206,0.45414034,1.0,0.26684338,0.13555333,0.9987233,0.35616297,0.061548244,0.047359265,nkseeluv_1.png,happy
249,0.57328516,0.2654699,0.059242547,0.33233473,0.88803786,1.0,0.25057277,0.9315403,1.0,0.95268494,0.7723167,0.3739407,0.25702095,1.0,0.35732856,0.011773132,0.99997485,0.97664696,0.024526771,0.08369152,wfjoqtws_1.png,happy
250,0.28754023,0.19644856,0.20893718,0.28366405,0.32716042,1.0,0.5468475,0.9063851,0.0,0.89064854,0.82325786,0.10482737,0.4632084,1.0,0.41971096,0.5170322,0.9912744,0.15218447,0.17524613,0.12996565,nfcreafa_1.png,happy
251,0.3261631,0.14755115,0.32305536,0.21585712,0.71967083,0.0,0.4672535,0.93118304,1.0,0.8829874,0.7716643,0.43908268,0.5438498,1.0,0.4968356,0.499655,0.9886669,0.08584859,0.06993863,0.0985749,xdxphgfz_1.png,happy
252,0.31486106,0.26360944,0.2121452,0.28779313,0.9190294,1.0,0.44939333,0.9585495,0.0,0.9669644,0.78765,0.1153245,0.13893028,1.0,0.19643411,0.0061943517,0.9985291,0.5551767,0.0051424815,0.08593726,vtgvoxcu_1.png,happy
253,0.5036447,0.37050343,0.11930978,0.23971511,0.642033,1.0,0.36850727,0.9775539,1.0,0.842577,0.78682154,0.26900482,0.4307135,1.0,0.19560118,0.073241055,0.99883693,0.23699884,0.023823056,0.091671064,jtwmenme_1.png,happy
254,0.5888573,0.45404407,0.22016504,0.45146003,0.15263884,0.0,0.11394595,0.06456084,1.0,0.21257006,0.75815994,0.33499268,0.46382463,0.0,0.73919255,0.59381926,0.47063443,0.13759544,0.40424323,0.09025605,gutkrrek_1.png,happy
255,0.3474228,0.33740383,0.27309105,0.63462275,0.05626689,0.0,0.14204441,0.0023516293,0.0,0.103251114,0.3707449,0.053974133,0.33445007,0.0,0.31193948,0.1885002,0.18491901,0.4240453,0.27073753,0.046180643,iwghcpwn_1.png,happy
256,0.28695562,0.19374254,0.77681804,0.25916365,0.9488255,1.0,0.7002551,0.9716992,1.0,0.96683395,0.73126817,0.40716267,0.32557854,1.0,0.24206655,0.034757104,0.9999378,0.4704851,0.046357226,0.20486864,pceqrkzw_1.png,happy
257,0.3758957,0.30761266,0.35703242,0.28900015,0.46848437,1.0,0.57528013,0.7206907,1.0,0.7209585,0.6854026,0.13553907,0.36311188,1.0,0.33929232,0.04587439,0.9998969,0.38542852,0.22939666,0.13223425,fhdjxycn_1.png,happy
258,0.36299926,0.223647,0.15620904,0.36227,0.48108667,1.0,0.3778482,0.17961647,0.0,0.56548864,0.6943828,0.41788924,0.31465924,1.0,0.34896275,0.07719628,0.9989512,0.21015708,0.14750393,0.069714524,nibcfmil_1.png,happy
259,0.19137979,0.20930916,0.2006336,0.22672173,0.9307331,1.0,0.6142965,0.9996799,0.0,0.9667066,0.7845388,0.2613174,0.16510989,1.0,0.2860621,0.016210588,0.99978775,0.76687396,0.109200835,0.29016685,cngohjaf_1.png,happy
260,0.4067538,0.3133546,0.16623344,0.21585712,0.9294391,1.0,0.7904204,0.997595,1.0,0.9795481,0.75307196,0.20400867,0.23377728,1.0,0.24345872,0.022277366,0.99939585,0.6928359,0.009966838,0.1925739,gqaecyxe_1.png,happy
261,0.48353806,0.23913217,0.1903709,0.29258507,0.28340217,0.0,0.27656034,0.44937629,0.0,0.53188753,0.491009,0.063634016,0.34556192,0.0,0.30736983,0.7325778,0.034103855,0.28013557,0.39343533,0.092382304,ofmyyhzx_1.png,happy
262,0.5976036,0.3895026,0.23549804,0.708201,0.16330831,1.0,0.19909428,0.6956625,1.0,0.2893768,0.626075,0.094696954,0.4306159,0.0,0.44295803,0.57445335,0.32679015,0.24622823,0.36047563,0.039338008,vgsgdccn_1.png,happy
263,0.44462866,0.26955593,0.1451573,0.27545288,0.61932904,1.0,0.37254587,0.9821911,1.0,0.9622244,0.73133296,0.26930347,0.32847524,1.0,0.5081049,0.24313602,0.99982196,0.46654865,0.28834298,0.14438084,purqjhut_1.png,happy
264,0.3164234,0.42470944,0.11282884,0.27726075,0.66542125,1.0,0.42490667,0.7941126,1.0,0.9178058,0.78236496,0.28912866,0.2703962,1.0,0.17892535,0.14086278,0.99745256,0.4182601,0.06157198,0.0910791,pnoqffnk_1.png,happy
265,0.2376099,0.1867266,0.08420277,0.3630806,0.18785407,0.0,0.09655605,0.040405776,1.0,0.44060302,0.63942707,0.18743257,0.31852457,0.0,0.5643019,0.7483266,0.11388415,0.120035544,0.63965285,0.04194014,wuylpcdn_1.png,happy
266,0.5413983,0.40395564,0.33067453,0.54793805,0.3549767,1.0,0.26316944,0.25634766,1.0,0.7042189,0.4080194,0.30025285,0.60039604,0.0,0.44678843,0.12827225,0.9925881,0.527712,0.18719324,0.080847956,uapoihac_1.png,happy
267,0.26935863,0.22380173,0.027632995,0.37047115,0.6485016,1.0,0.32299525,0.3695553,0.0,0.9279709,0.69052786,0.11374359,0.3040497,1.0,0.1578698,0.03006104,0.9987601,0.3720583,0.0606409,0.07638094,uxxkvrpl_0.png,happy
268,0.43535924,0.15631415,0.3050741,0.3014811,0.41918308,1.0,0.39683786,0.9832277,1.0,0.8788684,0.5850514,0.06773506,0.27810588,1.0,0.56164616,0.23318362,0.9995704,0.08894973,0.1779307,0.27125192,jtlrmjrl_1.png,happy
269,0.36996073,0.34133902,0.17693911,0.27393025,0.538584,1.0,0.49717894,0.98649997,0.0,0.8180034,0.72840357,0.4973072,0.5280108,1.0,0.41449034,0.5103789,0.978634,0.38417238,0.13839945,0.09350245,vodveziq_1.png,happy
270,0.6239784,0.5457627,0.08562779,0.5143367,0.5165396,1.0,0.27374855,0.9423568,0.0,0.81158596,0.5696627,0.5224275,0.5491024,1.0,0.37479013,0.15052217,0.98741376,0.46039456,0.23346509,0.07622018,kfrqufna_1.png,happy
271,0.38502058,0.42062557,0.105751455,0.3703648,0.43953592,0.0,0.110610016,0.6606149,0.0,0.81223077,0.6164033,0.43620002,0.27620396,1.0,0.38598347,0.0918804,0.9757059,0.40723667,0.066238165,0.033725005,dwqcmokb_1.png,happy
272,0.31188327,0.1467618,0.1707811,0.28213295,0.3146898,1.0,0.369347,0.83886385,1.0,0.85748935,0.703484,0.11602189,0.3280565,0.0,0.47361842,0.57544494,0.039024647,0.07072937,0.16226071,0.1554703,jnoxzfff_1.png,happy
273,0.17781428,0.27779087,0.022947527,0.26069334,0.6344359,0.0,0.2669133,0.8460931,0.0,0.9571211,0.75266415,0.07071353,0.31883746,1.0,0.18904862,0.15740767,0.9995173,0.07199297,0.14861047,0.08482022,ozufajib_1.png,happy
274,0.29035863,0.17480463,0.17189273,0.28516814,0.26267478,0.0,0.2753367,0.0053867106,0.0,0.24233836,0.41139618,0.1694672,0.55111885,0.0,0.5798489,0.7212932,0.010803738,0.11799382,0.51930803,0.16196541,habnugbq_0.png,happy
275,0.5394023,0.09274177,0.40632993,0.48456538,0.08400127,0.0,0.15253185,0.026945645,1.0,0.10689466,0.621899,0.07036573,0.33167273,0.0,0.17932686,0.5629166,0.041516583,0.26013342,0.7333839,0.036967758,uwuqdymn_1.png,happy
276,0.42729864,0.34960938,0.34450403,0.44156662,0.37586862,1.0,0.4452879,0.13049898,0.0,0.5692565,0.5562997,0.15192948,0.51278716,0.0,0.5632167,0.57955354,0.64526105,0.15236735,0.2602152,0.10712622,ontfrtqc_1.png,happy
277,0.32670382,0.36711857,0.33714178,0.2850944,0.57647246,1.0,0.6010479,0.15971845,0.0,0.759769,0.6867997,0.18761075,0.41873038,1.0,0.35777265,0.24703725,0.99818593,0.11734028,0.14460029,0.19014364,flkehbhg_1.png,happy
278,0.29491594,0.061524417,0.5566448,0.36857232,0.06916541,0.0,0.1676681,0.44233242,0.0,0.08168791,0.18715239,0.3240846,0.44698355,0.0,0.28706363,0.266424,0.81120086,0.09144862,0.13369213,0.044405364,kthtbfsh_0.png,happy
279,0.3480462,0.17416507,0.37769416,0.28961444,0.51317924,1.0,0.53057843,0.99813014,1.0,0.94943774,0.72221494,0.3358425,0.606434,1.0,0.3933521,0.61252207,0.99842596,0.080451444,0.16764353,0.15275714,njdiapll_1.png,happy
280,0.45557904,0.3621696,0.06823289,0.4197722,0.36501104,0.0,0.12768033,0.04155673,1.0,0.54604596,0.85303456,0.6077579,0.39412186,1.0,0.6931819,0.58882385,0.047761478,0.15057576,0.16125475,0.027151443,uvabdwen_1.png,happy
281,0.5197904,0.40691805,0.48765585,0.23741116,0.88281465,1.0,0.5367275,0.99431384,1.0,0.9796138,0.75317013,0.36687776,0.25313866,1.0,0.3906307,0.012422463,0.9999429,0.43030992,0.03546556,0.11348935,jtbtdjpv_1.png,happy
282,0.5017837,0.23433754,0.1421433,0.7069741,0.09056562,0.0,0.09308209,0.0037237816,0.0,0.072546095,0.3132466,0.08995541,0.40128815,0.0,0.3077276,0.38495725,0.77584815,0.2587986,0.19946744,0.03987893,wxhdmmfl_1.png,happy
283,0.48698008,0.34119466,0.38312194,0.2529307,0.26053062,1.0,0.4081318,0.8255855,1.0,0.5809752,0.71861464,0.11303739,0.4460148,0.0,0.33529818,0.4724755,0.7692147,0.1087317,0.08089673,0.12575689,avktnqtx_1.png,happy
284,0.32728684,0.24376094,0.4476476,0.29527387,0.6511418,1.0,0.46502724,0.98704964,1.0,0.9712649,0.8303474,0.18051715,0.20829885,1.0,0.41839987,0.035363697,0.9983474,0.3262155,0.21045527,0.06479445,flsttapj_1.png,happy
285,0.42711353,0.43990037,0.3891355,0.31891653,0.6087413,1.0,0.604918,0.4952917,1.0,0.9035939,0.63058835,0.06933591,0.31391644,1.0,0.27566737,0.0920746,0.99923575,0.29270023,0.058716584,0.24088866,svtxmkvu_1.png,happy
286,0.2085385,0.16369545,0.014771647,0.3419492,0.31999403,0.0,0.094852775,0.25402048,0.0,0.48939362,0.9105417,0.50238013,0.3394418,1.0,0.5624286,0.48175648,0.06493935,0.14415428,0.4636368,0.023266386,bmvruhls_1.png,happy
287,0.37533906,0.2254686,0.230697,0.44571862,0.28114736,1.0,0.1740648,0.011201113,0.0,0.52599365,0.4476045,0.26261708,0.35021076,1.0,0.28028512,0.012998161,0.999373,0.5655052,0.06479818,0.06894777,qksjdlfk_1.png,happy
288,0.32763153,0.22921468,0.51496565,0.34196997,0.31496018,1.0,0.25729698,0.00021064571,0.0,0.378791,0.5150865,0.07974875,0.4413427,0.0,0.35618657,0.5687907,0.003984374,0.25581867,0.04026784,0.09494794,wgtwvtaa_1.png,happy
289,0.40082484,0.27926022,0.21968304,0.31780216,0.36780655,1.0,0.35261416,0.4844493,1.0,0.6861801,0.6398898,0.13396963,0.48179367,1.0,0.27756637,0.56021565,0.9915638,0.048975978,0.23421882,0.10599319,ghwaoxwf_1.png,happy
290,0.46522382,0.44169614,0.08281929,0.72073764,0.2814683,0.0,0.13604382,0.093831204,1.0,0.29574147,0.62880325,0.09393929,0.48477498,0.0,0.49978712,0.792491,0.1265438,0.09780785,0.42843187,0.03624657,lfyrrhdl_1.png,happy
291,0.42732757,0.34083945,0.14412805,0.34509507,0.2623599,1.0,0.56950545,0.9897016,1.0,0.5902919,0.70411175,0.066724986,0.34380296,0.0,0.42685494,0.75650245,0.023204304,0.06637226,0.3969996,0.17531419,kdmbeykx_1.png,happy
292,0.4885562,0.37192073,0.46800563,0.341924,0.107016474,0.0,0.13601221,0.011612649,0.0,0.07112661,0.51063687,0.23346512,0.5320338,0.0,0.2639871,0.44667384,0.0032263296,0.07356615,0.31670412,0.03486167,ocinzdzz_1.png,happy
293,0.5732839,0.5411923,0.10859684,0.34480917,0.4623133,1.0,0.28135973,0.63343066,0.0,0.7867965,0.7361336,0.4519319,0.538459,0.0,0.4908122,0.71472025,0.13090898,0.13004167,0.36261693,0.04691817,ykxalqmm_1.png,happy
294,0.2641525,0.41926324,0.09412611,0.24726,0.794395,1.0,0.43131867,0.9971866,1.0,0.9505059,0.47670612,0.12479506,0.1299865,1.0,0.26397797,0.20660086,0.99995637,0.37564445,0.059130378,0.23766352,tzfopnex_1.png,happy
295,0.45998034,0.20519757,0.38110855,0.567612,0.19246133,1.0,0.1555055,0.39953408,1.0,0.29321352,0.6713478,0.4409886,0.5166696,0.0,0.7355716,0.63400394,0.21949755,0.3571499,0.3637367,0.102252655,xzufumhm_1.png,happy
296,0.59093857,0.28436822,0.10556227,0.2620722,0.87751985,1.0,0.41262504,0.9929454,1.0,0.9648219,0.8550895,0.4253896,0.57603896,1.0,0.6092467,0.3980912,0.7617499,0.2741933,0.14673387,0.08694527,yuyuwyxm_1.png,happy
297,0.23378682,0.23467116,0.47485563,0.23094745,0.75137687,1.0,0.71517175,0.9775857,1.0,0.9409847,0.6109164,0.10655951,0.22332747,1.0,0.18124932,0.033539206,0.99900573,0.5115979,0.0685892,0.3314635,rsdqewoi_1.png,happy
298,0.2814537,0.21207844,0.1403982,0.4355408,0.12718557,0.0,0.12172671,0.024186967,0.0,0.11437775,0.5134972,0.24766962,0.47402072,0.0,0.37309745,0.2482493,0.010280472,0.10149057,0.22195551,0.026015343,zidjcukp_1.png,happy
299,0.5650393,0.32648847,0.47183982,0.29592186,0.3359528,0.0,0.4892104,0.7575994,1.0,0.65374905,0.3946473,0.32232043,0.31437725,1.0,0.27340975,0.00933751,0.99992085,0.89972675,0.16103709,0.58045226,pqopopop_1.png,happy
300,0.3476044,0.23140429,0.12587479,0.3188071,0.48120114,1.0,0.39681917,0.06963713,0.0,0.8036689,0.75295764,0.21279034,0.42418423,1.0,0.44816494,0.242708,0.9938498,0.029289054,0.15439068,0.11078295,nygojcfs_1.png,happy
301,0.46014062,0.15880221,0.29001984,0.59857076,0.14230627,0.0,0.2008256,0.7729119,0.0,0.08294102,0.24077664,0.2073874,0.20715827,1.0,0.23795782,0.012582194,0.99947625,0.94203377,0.04707659,0.03127323,klnlknlk_1.png,happy
302,0.48954841,0.30610874,0.18971667,0.36372957,0.64953274,1.0,0.455892,0.13357133,1.0,0.85206276,0.82604873,0.2689521,0.24058825,1.0,0.49275646,0.08691278,0.9940697,0.18508075,0.13383035,0.10345855,riqxglgt_1.png,happy
303,0.2592855,0.34599057,0.030448848,0.2852922,0.32418218,1.0,0.2898169,0.053656936,0.0,0.65712583,0.5728531,0.1004706,0.44456908,0.0,0.16986422,0.405583,0.13051952,0.15235187,0.13948166,0.07542043,atzesble_1.png,happy
304,0.2686159,0.18786365,0.23695534,0.3124744,0.89661145,1.0,0.6396183,0.82288176,0.0,0.98584116,0.77020377,0.21809588,0.3132265,1.0,0.2304241,0.084842324,0.9994313,0.23953336,0.15035333,0.12395834,dadtebwg_1.png,happy
305,0.4069231,0.30358395,0.124980435,0.6335506,0.28804445,0.0,0.1821254,0.95222574,0.0,0.81853604,0.64433527,0.1606255,0.42360508,0.0,0.46020988,0.37135863,0.82827395,0.29346198,0.24382341,0.05372591,aajwceye_1.png,happy
306,0.3957903,0.33665657,0.13433112,0.2916603,0.57633436,1.0,0.3739906,0.7501438,1.0,0.9564677,0.82495254,0.44370627,0.54603577,0.0,0.4920336,0.71401376,0.9752142,0.086232774,0.26067746,0.08747831,tvvsnspi_1.png,happy
307,0.33192512,0.27193826,0.12730938,0.32994288,0.50488305,1.0,0.40761137,0.23096195,1.0,0.924531,0.7098917,0.06529079,0.32160914,1.0,0.31259865,0.07878473,0.9993299,0.049381502,0.33748716,0.12695347,fpvkuzmm_1.png,happy
308,0.39982003,0.4312887,0.07440515,0.3151219,0.5458808,1.0,0.58564913,0.8599489,1.0,0.9195119,0.72107095,0.17156148,0.3781733,1.0,0.52287143,0.045033973,0.9993129,0.38047776,0.2795006,0.21302676,zohegskm_1.png,happy
309,0.50817704,0.2323949,0.13671151,0.35362872,0.13857022,0.0,0.42676696,0.0072557707,0.0,0.12796947,0.22828217,0.19110276,0.43920177,0.0,0.4258552,0.19983514,0.015662767,0.05545855,0.049614772,0.08771206,ukekaucj_1.png,happy
310,0.3842805,0.32499266,0.06494615,0.2717612,0.7798961,1.0,0.3413508,0.9123023,0.0,0.9236487,0.65570354,0.27239245,0.44850346,1.0,0.33506602,0.13036776,0.99476904,0.51486236,0.12594895,0.11985049,ttyuihxm_1.png,happy
311,0.5025761,0.29492572,0.26964697,0.25785574,0.6390439,1.0,0.4539858,0.8278989,1.0,0.9340665,0.8715183,0.44669393,0.32487208,1.0,0.3362822,0.10854017,0.99822897,0.12260849,0.030676728,0.058897488,eorcyjwo_1.png,happy
312,0.36950555,0.2717085,0.2550163,0.69741035,0.2569104,1.0,0.18761866,0.44691125,0.0,0.74848366,0.76025105,0.1775656,0.498429,0.0,0.4930662,0.81707233,0.30932122,0.21064152,0.43081206,0.028512673,isoyfmug_1.png,happy
313,0.56313026,0.22370107,0.23549059,0.3046925,0.6388206,1.0,0.46272826,0.75691,1.0,0.90995246,0.8220947,0.1768482,0.3445612,1.0,0.56211656,0.021585967,0.99862325,0.5395236,0.12818082,0.10798416,nimnwzrj_1.png,happy
314,0.25531822,0.15080138,0.7403181,0.33412772,0.1839025,1.0,0.28053594,0.5294175,1.0,0.7992592,0.8060797,0.16741513,0.38678077,0.0,0.75049,0.7528021,0.041238576,0.27403563,0.8708859,0.20919707,dfmtnxks_1.png,happy
315,0.28648493,0.21979703,0.18319325,0.24724181,0.6365288,1.0,0.3990044,0.8205503,1.0,0.81494874,0.743274,0.3078536,0.22670293,0.0,0.32525656,0.68505967,0.9376037,0.07263097,0.17429835,0.25644732,gzrvjyek_1.png,happy
316,0.54731,0.2916609,0.16583036,0.42596936,0.23945116,0.0,0.18066272,0.0049921013,1.0,0.2286256,0.6624487,0.27104738,0.42674732,0.0,0.6190862,0.6817051,0.13269988,0.095524535,0.13847525,0.035566807,bqwywmiv_1.png,happy
317,0.53721213,0.2614947,0.09713273,0.21825063,0.88768524,1.0,0.4866436,0.9680913,1.0,0.96919626,0.8855471,0.43379068,0.39717162,1.0,0.36748287,0.09563282,0.9905262,0.07101226,0.012308013,0.068115294,etvpvvtl_1.png,happy
318,0.3311981,0.23289165,0.07923414,0.30474114,0.7228296,1.0,0.3303276,0.9885175,0.0,0.97131056,0.7841981,0.07825969,0.36434603,1.0,0.5002133,0.3293809,0.99226564,0.21334694,0.084743224,0.13838995,fgtwlbwx_1.png,happy
